10176233325,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,690,3749,23715,19965,10,10,2000,8000,690,100,0,50,50,53139,261166898,ok(locked)
10176569176,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,690,9300,29686,20385,10,10,2000,8000,690,100,0,50,50,52653,261187642,ok(locked)
10176850845,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,690,3671,24536,20864,10,10,2000,8000,690,100,0,50,50,52653,261205012,ok(locked)
10177171001,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,690,3937,24007,20069,10,10,2000,8000,690,100,0,50,50,53139,261224820,ok(locked)
10177581373,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,690,3745,23769,20023,10,10,2000,8000,690,100,0,50,50,53139,261250270,ok(locked)
10178114519,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,690,4831,25159,20327,10,10,2000,8000,690,100,0,50,50,52653,261283422,ok(locked)
10178415725,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,690,5101,25174,20072,10,10,2000,8000,690,100,0,50,50,53139,261302027,ok(locked)
10178697902,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,690,6246,26307,20060,10,10,2000,8000,690,100,0,50,50,53139,261319432,ok(locked)
10179058438,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,690,3686,23950,20263,10,10,2000,8000,690,100,0,50,50,53139,261341772,ok(locked)
10179340964,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,690,6420,26597,20176,10,10,2000,8000,690,100,0,50,50,52653,261359189,ok(locked)
10179661504,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,690,4138,24292,20153,10,10,2000,8000,690,100,0,50,50,53139,261379328,ok(locked)
10180182880,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,690,3980,24183,20202,10,10,2000,8000,690,100,0,50,0,53139,261411769,ok(locked)
10180465952,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,690,6725,26868,20142,10,10,2000,8000,690,100,0,50,5950,52653,261429223,ok(locked)
10180767091,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,690,4943,25015,20070,10,10,2000,8000,690,100,0,50,1250,53139,261448137,ok(locked)
10181147794,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,690,3888,23945,20056,10,10,2000,8000,690,100,0,0,50,53139,261471743,ok(locked)
10181437582,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,690,3818,23926,20107,10,10,2000,8000,690,100,0,50,50,53139,261489612,ok(locked)
10181777900,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,690,3824,23964,20139,10,10,2000,8000,690,100,0,50,1250,53139,261510648,ok(locked)
10182415605,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,690,9444,29873,20428,10,10,2000,8000,690,100,0,50,50,53139,261550351,ok(locked)
10182756494,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,690,3750,24075,20323,10,10,2000,8000,690,100,0,0,50,53139,261571457,ok(locked)
10183056851,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,690,4259,24261,20001,10,10,2000,8000,690,100,0,50,50,53139,261590015,ok(locked)
10183420174,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,690,7016,26992,19975,10,10,2000,8000,690,100,0,50,50,53139,261612517,ok(locked)
10183800759,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,690,3725,23780,20053,10,10,2000,8000,690,100,0,0,50,53139,261636114,ok(locked)
10184162226,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,690,5140,25196,20055,10,10,2000,8000,690,100,0,50,50,53139,261658505,ok(locked)
10184422698,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4677,24654,19976,10,10,2000,8000,1252,100,0,50,50,86587,261675299,ok(locked)
10184704407,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4565,24527,19961,10,10,2000,8000,1252,100,0,50,50,86101,261693734,ok(locked)
10185116786,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4522,24432,19909,10,10,2000,8000,1252,100,0,100,50,86587,261720904,ok(locked)
10185527601,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4567,24550,19982,10,10,2000,8000,1252,100,0,50,50,86587,261747955,ok(locked)
10185879506,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4540,24493,19951,10,10,2000,8000,1252,100,0,50,650,86587,261770840,ok(locked)
10186412872,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4570,24511,19940,10,10,2000,8000,1252,100,0,50,50,86587,261805757,ok(locked)
10186714727,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4554,24566,20011,10,10,2000,8000,1252,100,0,50,50,86587,261825482,ok(locked)
10187127236,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4541,24544,20001,10,10,2000,8000,1252,100,0,100,50,86587,261852679,ok(locked)
10187412956,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4568,24540,19971,10,10,2000,8000,1252,100,0,50,50,86587,261871579,ok(locked)
10187736818,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4743,26502,21757,10,10,2000,8000,1252,100,0,50,50,87072,261892693,ok(locked)
10188169269,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4584,24492,19907,10,10,2000,8000,1252,100,0,50,650,86101,261920637,ok(locked)
10188681956,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4522,24459,19936,10,10,2000,8000,1252,100,0,50,50,87072,261954214,ok(locked)
10189024183,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4602,24645,20042,10,10,2000,8000,1252,100,0,150,50,86587,261976483,ok(locked)
10189416403,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4589,24567,19977,10,10,2000,8000,1252,100,0,50,50,86587,262002376,ok(locked)
10189801913,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4756,24791,20033,10,10,2000,8000,1252,100,0,0,50,86101,262027433,ok(locked)
10190207802,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,7786,27851,20064,10,10,2000,8000,1252,100,0,100,0,87072,262054164,ok(locked)
10190861364,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4482,24509,20026,10,10,2000,8000,1252,100,0,25,900,86587,262095989,ok(locked)
10191208321,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4578,24540,19961,10,10,2000,8000,1252,100,0,150,50,87072,262118891,ok(locked)
10191532328,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4485,24415,19929,10,10,2000,8000,1252,100,0,50,50,86101,262140008,ok(locked)
10191976411,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,6106,26078,19971,10,10,2000,8000,1252,100,0,0,50,86587,262169192,ok(locked)
10192418999,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4557,24525,19967,10,10,2000,8000,1252,100,0,0,50,86587,262198220,ok(locked)
10192821421,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4602,24551,19947,10,10,2000,8000,1252,100,0,50,50,86101,262224265,ok(locked)
10193103423,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4766,24737,19970,10,10,2000,8000,1252,100,0,200,50,86587,262243056,ok(locked)
10193425649,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4532,24485,19952,10,10,2000,8000,1252,100,0,50,50,86101,262264111,ok(locked)
10193807998,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4547,24523,19975,10,10,2000,8000,1252,100,0,0,50,86587,262289376,ok(locked)
10194070064,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4537,24939,20401,10,10,2000,8000,1252,100,0,50,1250,86587,262306669,ok(locked)
10194372180,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4857,24874,20016,10,10,2000,8000,1252,100,0,50,50,87072,262326748,ok(locked)
10194654010,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4482,24574,20092,10,10,2000,8000,1252,100,0,50,50,87072,262345503,ok(locked)
10194996056,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4510,24523,20012,10,10,2000,8000,1252,100,0,0,50,86587,262367817,ok(locked)
10195262892,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4562,24478,19915,10,10,2000,8000,1252,100,0,50,50,86587,262385642,ok(locked)
10195655669,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4579,24616,20036,10,10,2000,8000,1252,100,0,50,50,86587,262411102,ok(locked)
10195958742,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4526,24432,19905,10,10,2000,8000,1252,100,0,50,50,86587,262430923,ok(locked)
10196417657,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,10407,30827,20418,10,10,2000,8000,1252,100,0,100,50,87072,262461105,ok(locked)
10196870336,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4634,24642,20007,10,10,2000,8000,1252,100,0,50,50,87072,262490854,ok(locked)
10197287311,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4610,24755,20144,10,10,2000,8000,1252,100,0,100,50,86587,262518237,ok(locked)
10197649426,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4530,24464,19933,10,10,2000,8000,1252,100,0,50,50,87072,262542174,ok(locked)
10197911121,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4538,24509,19970,10,10,2000,8000,1252,100,0,50,50,86587,262559446,ok(locked)
10198313518,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4610,24576,19964,10,10,2000,8000,1252,100,0,150,50,86587,262585980,ok(locked)
10198575630,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4596,24741,20144,10,10,2000,8000,1252,100,0,50,50,86587,262603284,ok(locked)
10198927537,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4551,24485,19934,10,10,2000,8000,1252,100,0,50,50,86587,262626167,ok(locked)
10199420657,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4565,24768,20202,10,10,2000,8000,1252,100,0,50,75,86587,262658496,ok(locked)
10199837344,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4804,24729,19924,10,10,2000,8000,1252,100,0,50,50,86587,262685933,ok(locked)
10200119044,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4543,24477,19933,10,10,2000,8000,1252,100,0,50,50,86587,262704473,ok(locked)
10200419759,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,11157,33056,21899,10,10,2000,8000,1252,100,0,50,50,87558,262724517,ok(locked)
10200822172,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4549,24542,19992,10,10,2000,8000,1252,100,0,50,50,86587,262751045,ok(locked)
10201254834,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4517,24666,20148,10,10,2000,8000,1252,100,0,100,50,86587,262778985,ok(locked)
10201848389,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4912,24881,19968,10,10,2000,8000,1252,100,0,50,25,86587,262817779,ok(locked)
10202166310,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,10531,30642,20110,10,10,2000,8000,1252,100,0,50,50,86587,262838583,ok(locked)
10202548500,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4522,24489,19966,10,10,2000,8000,1252,100,0,50,50,87072,262863793,ok(locked)
10202930887,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4523,24438,19914,10,10,2000,8000,1252,100,0,50,50,86587,262888593,ok(locked)
10203293931,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4511,24477,19965,10,10,2000,8000,1252,100,0,0,1250,86587,262912494,ok(locked)
10203768826,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4525,24524,19998,10,10,2000,8000,1252,100,0,50,50,86587,262943233,ok(locked)
10204134232,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,7811,27727,19914,10,10,2000,8000,1252,100,0,0,50,86587,262967358,ok(locked)
10204416128,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4544,24666,20121,10,10,2000,8000,1252,100,0,150,50,87072,262986077,ok(locked)
10204778387,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4494,24438,19943,10,10,2000,8000,1252,100,0,50,50,86101,263009611,ok(locked)
10205301686,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4517,24523,20005,10,10,2000,8000,1252,100,0,50,50,86587,263043921,ok(locked)
10205723934,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4564,24522,19957,10,10,2000,8000,1252,100,0,0,50,86101,263071244,ok(locked)
10206078001,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4724,26503,21778,10,10,2000,8000,1252,100,0,50,50,87558,263094627,ok(locked)
10206410057,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4556,24678,20121,10,10,2000,8000,1252,100,0,150,50,86587,263116274,ok(locked)
10206772328,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4539,24579,20039,10,10,2000,8000,1252,100,0,0,50,86101,263139838,ok(locked)
10207141951,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4466,24434,19967,10,10,2000,8000,1252,100,0,50,50,86587,263164238,ok(locked)
10207413509,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4560,24557,19996,10,10,2000,8000,1252,100,0,100,50,86587,263182295,ok(locked)
10207695211,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4501,24510,20008,10,10,2000,8000,1252,100,0,50,50,86587,263200832,ok(locked)
10208057771,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4540,24486,19945,10,10,2000,8000,1252,100,0,50,50,87072,263224883,ok(locked)
10208379804,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4554,24619,20063,10,10,2000,8000,1252,100,0,50,50,86101,263245931,ok(locked)
10209054000,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,5148,25127,19978,10,10,2000,8000,1252,100,0,50,50,86587,263289926,ok(locked)
10209426270,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4557,24540,19982,10,10,2000,8000,1252,100,0,50,625,86587,263314096,ok(locked)
10209801837,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4488,24543,20054,10,10,2000,8000,1252,100,0,50,50,86587,263338847,ok(locked)
10210361078,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,10116,30499,20382,10,10,2000,8000,1252,100,0,50,50,86587,263374790,ok(locked)
10210813977,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4506,24575,20068,10,10,2000,8000,1252,100,0,800,225,86587,263404522,ok(locked)
10211163565,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4502,24428,19925,10,10,2000,8000,1252,100,0,50,50,87072,263427757,ok(locked)
10211449442,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,8632,28557,19924,10,10,2000,8000,1252,100,0,50,50,86587,263446488,ok(locked)
10211891975,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4601,24573,19971,10,10,2000,8000,1252,100,0,0,50,86587,263475521,ok(locked)
10212355172,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4892,25013,20120,10,10,2000,8000,1252,100,0,0,50,86587,263505400,ok(locked)
10212667111,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4492,24603,20111,10,10,2000,8000,1252,100,0,100,50,86587,263526047,ok(locked)
10212950884,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4529,24514,19985,10,10,2000,8000,1252,100,0,50,50,87072,263544917,ok(locked)
10213416870,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,7756,27867,20110,10,10,2000,8000,1252,100,0,0,50,86587,263574970,ok(locked)
10213829678,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4493,24478,19984,10,10,2000,8000,1252,100,0,100,50,87072,263602188,ok(locked)
10214117254,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4516,24513,19995,10,10,2000,8000,1252,100,0,50,50,86587,263621342,ok(locked)
10214562238,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4994,26544,21549,10,10,2000,8000,1252,100,0,50,1250,87558,263650044,ok(locked)
10214914555,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4495,24481,19984,10,10,2000,8000,1252,100,0,50,50,86587,263673285,ok(locked)
10215256553,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4568,24474,19905,10,10,2000,8000,1252,100,0,0,50,86101,263695580,ok(locked)
10215755401,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4553,24523,19968,10,10,2000,8000,1252,100,0,100,50,87072,263728281,ok(locked)
10216017475,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,5027,25034,20006,10,10,2000,8000,1252,100,0,50,50,86587,263745577,ok(locked)
10216356288,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,11162,31454,20291,10,10,2000,8000,1252,100,0,50,50,87072,263768046,ok(locked)
10216778846,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4699,24642,19942,10,10,2000,8000,1252,100,0,150,50,86101,263795365,ok(locked)
10217040973,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,5052,24984,19931,10,10,2000,8000,1252,100,0,50,50,86587,263812827,ok(locked)
10217373284,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4578,24650,20071,10,10,2000,8000,1252,100,0,50,50,86587,263834483,ok(locked)
10217637228,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4528,24424,19895,10,10,2000,8000,1252,100,0,50,1300,86587,263852023,ok(locked)
10217903043,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,8377,28382,20004,10,10,2000,8000,1252,100,0,50,50,86587,263869504,ok(locked)
10218224993,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4549,24493,19943,10,10,2000,8000,1252,100,0,50,50,87072,263890794,ok(locked)
10218486567,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4603,24614,20010,10,10,2000,8000,1252,100,0,50,50,86101,263907991,ok(locked)
10218768686,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4708,24864,20155,10,10,2000,8000,1252,100,0,250,50,86587,263926719,ok(locked)
10219070416,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4555,24625,20069,10,10,2000,8000,1252,100,0,50,50,86587,263946490,ok(locked)
10219412499,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4618,24542,19923,10,10,2000,8000,1252,100,0,50,50,86101,263968785,ok(locked)
10219735057,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4500,24441,19940,10,10,2000,8000,1252,100,0,150,50,87072,263990174,ok(locked)
10220097045,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4499,24434,19933,10,10,2000,8000,1252,100,0,50,50,86587,264013749,ok(locked)
10220419569,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4824,25160,20335,10,10,2000,8000,1252,100,0,50,50,87072,264035133,ok(locked)
10220833330,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4507,24449,19941,10,10,2000,8000,1252,100,0,50,50,86587,264061921,ok(locked)
10221195381,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4511,24527,20015,10,10,2000,8000,1252,100,0,0,50,87072,264085824,ok(locked)
10221728480,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4578,24582,20003,10,10,2000,8000,1252,100,0,25,675,86587,264120667,ok(locked)
10222405723,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4527,24451,19922,10,10,2000,8000,1252,100,0,50,50,87072,264164864,ok(locked)
10222687509,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4542,24470,19928,10,10,2000,8000,1252,100,0,50,50,86587,264183620,ok(locked)
10223324694,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,8164,28072,19907,10,10,2000,8000,1252,100,0,50,50,86587,264225187,ok(locked)
10223686856,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4538,24545,20006,10,10,2000,8000,1252,100,0,50,50,87072,264249058,ok(locked)
10224149485,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4554,24492,19937,10,10,2000,8000,1252,100,0,50,50,86587,264278893,ok(locked)
10224531623,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4526,24484,19957,10,10,2000,8000,1252,100,0,0,50,87072,264304115,ok(locked)
10224813457,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4422,24340,19917,10,10,2000,8000,1252,100,0,200,50,86101,264322639,ok(locked)
10225276078,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4540,24482,19941,10,10,2000,8000,1252,100,0,0,50,86587,264353000,ok(locked)
10225794241,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4527,24528,20000,10,10,2000,8000,1252,100,0,50,50,86587,264386430,ok(locked)
10226246791,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4534,24641,20106,10,10,2000,8000,1252,100,0,50,50,86587,264415652,ok(locked)
10226649099,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4554,24504,19949,10,10,2000,8000,1252,100,0,50,50,86587,264442182,ok(locked)
10227162141,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4550,24505,19954,10,10,2000,8000,1252,100,0,75,50,86587,264475202,ok(locked)
10227654865,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4572,24541,19968,10,10,2000,8000,1252,100,0,50,50,86587,264507463,ok(locked)
10228026837,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,9839,34157,24317,10,10,2000,8000,1252,100,0,83.3333,50,88530,264531658,ok(locked)
10228288643,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4557,24679,20121,10,10,2000,8000,1252,100,0,50,50,86587,264548866,ok(locked)
10228636731,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4509,24449,19939,10,10,2000,8000,1252,100,0,50,50,86587,264571960,ok(locked)
10228900076,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4493,24619,20125,10,10,2000,8000,1252,100,0,50,1250,87558,264589270,ok(locked)
10229202339,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4855,24867,20011,10,10,2000,8000,1252,100,0,50,50,86587,264609260,ok(locked)
10229600773,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4889,26538,21648,10,10,2000,8000,1252,100,0,50,50,87558,264635514,ok(locked)
10229922789,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4536,24437,19900,10,10,2000,8000,1252,100,0,50,1250,86587,264656508,ok(locked)
10230305568,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4598,24570,19971,10,10,2000,8000,1252,100,0,50,50,86587,264681747,ok(locked)
10230617566,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4528,24562,20033,10,10,2000,8000,1252,100,0,1250,3725,87072,264702429,ok(locked)
10230945993,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4515,24482,19966,10,10,2000,8000,1252,100,0,50,1250,87072,264724182,ok(locked)
10231303142,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,7706,29272,21565,10,10,2000,8000,1252,100,0,50,50,87072,264747511,ok(locked)
10231735836,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4593,24764,20170,10,10,2000,8000,1252,100,0,50,50,86587,264775497,ok(locked)
10232171767,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4516,24492,19975,10,10,2000,8000,1252,100,0,100,50,86587,264804110,ok(locked)
10232533704,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4511,24488,19976,10,10,2000,8000,1252,100,0,50,50,86587,264827695,ok(locked)
10232892656,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,10570,31029,20458,10,10,2000,8000,1252,100,0,50,50,87072,264851413,ok(locked)
10233416113,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4535,24521,19985,10,10,2000,8000,1252,100,0,0,50,86587,264885084,ok(locked)
10233747989,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4545,24461,19915,10,10,2000,8000,1252,100,0,50,50,86101,264906721,ok(locked)
10234221292,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4554,24733,20178,10,10,2000,8000,1252,100,0,100,25,86587,264937756,ok(locked)
10234523004,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4521,24481,19959,10,10,2000,8000,1252,100,0,50,50,86587,264957543,ok(locked)
10234945441,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4532,24538,20005,10,10,2000,8000,1252,100,0,0,50,86587,264984902,ok(locked)
10235247538,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4572,24522,19948,10,10,2000,8000,1252,100,0,50,50,86587,265004964,ok(locked)
10235649843,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4544,24534,19989,10,10,2000,8000,1252,100,0,50,0,86587,265031059,ok(locked)
10235956647,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4526,24499,19972,10,10,2000,8000,1252,100,0,50,50,86587,265051409,ok(locked)
10236381541,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4518,24606,20087,10,10,2000,8000,1252,100,0,0,50,86587,265078918,ok(locked)
10236834733,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4778,24739,19959,10,10,2000,8000,1252,100,0,50,50,87072,265108706,ok(locked)
10237387721,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4534,24517,19982,10,10,2000,8000,1252,100,0,50,625,86587,265144242,ok(locked)
10237850355,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4536,24471,19933,10,10,2000,8000,1252,100,0,50,50,87072,265174616,ok(locked)
10238112284,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4758,24741,19982,10,10,2000,8000,1252,100,0,50,1250,86587,265191869,ok(locked)
10238648103,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,5306,25524,20217,10,10,2000,8000,1252,100,0,50,50,87558,265227021,ok(locked)
10239013756,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,7981,27899,19917,10,10,2000,8000,1252,100,0,50,50,86587,265251118,ok(locked)
10239547078,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4568,24573,20004,10,10,2000,8000,1252,100,0,100,50,86587,265285414,ok(locked)
10240015384,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4500,24416,19915,10,10,2000,8000,1252,100,0,50,50,86587,265316124,ok(locked)
10240468274,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4557,24466,19908,10,10,2000,8000,1252,100,0,425,2375,86101,265345326,ok(locked)
10240910793,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4579,24561,19981,10,10,2000,8000,1252,100,0,50,50,86587,265374434,ok(locked)
10241204600,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4852,24859,20006,10,10,2000,8000,1252,100,0,75,50,86101,265393708,ok(locked)
10241757867,0,"Tesla V100-SXM2-32GB",compute,locked,877,975,1252,4957,24986,20028,10,10,2000,8000,1252,100,0,25,50,87072,265429921,ok(locked)
